date,aqi
2022-06-21, 64
2022-06-22, 61
2022-06-23, 59
2022-06-24, 59
2022-06-25, 57
2022-06-26, 59
2022-06-27, 63
2022-06-28, 60
2022-06-29, 66
2022-06-30, 61
2022-07-01, 61
2022-07-02, 63
2022-07-03, 73
2022-07-04, 76
2022-07-05, 72
2022-07-06, 69
2022-07-07, 69
2022-07-08, 70
2022-07-09, 67
2022-07-10, 67
2022-07-11, 67
2022-07-12, 64
2022-07-13, 61
2022-07-14, 68
2022-07-15, 73
2022-07-16, 73
2022-07-17, 69
2022-07-18, 74
2022-07-19, 84
2022-07-20, 69
2022-07-21, 69
2022-07-22, 74
2022-07-23, 63
2022-07-24, 60
2022-07-25, 58
2022-07-26, 58
2022-07-27, 61
2022-07-28, 59
2022-07-29, 57
2022-07-30, 54
2022-07-31, 62
2022-08-01, 61
2022-08-02, 58
2022-08-03, 49
2022-08-04, 52
2022-08-05, 56
2022-08-06, 61
2022-08-07, 61
2022-08-08, 56
2022-08-09, 62
2022-08-10, 70
2022-08-11, 73
2022-08-12, 71
2022-08-13, 61
2022-08-14, 59
2022-08-15, 64
2022-08-16, 63
2022-08-17, 66
2022-08-18, 67
2022-08-19, 66
2022-08-20, 72
2022-08-21, 60
2022-08-22, 60
2022-08-23, 54
2022-08-24, 58
2022-08-25, 64
2022-08-26, 56
2022-08-27, 56
2022-08-28, 58
2022-08-29, 55
2022-08-30, 55
2022-08-31, 65
2022-09-01, 60
2022-09-02, 60
2022-09-03, 62
2022-09-04, 64
2022-09-05, 69
2022-09-06, 73
2022-09-07, 65
2022-09-08, 62
2022-09-09, 65
2022-09-10, 67
2022-09-11, 70
2022-09-12, 67
2022-09-13, 64
2022-09-14, 57
2022-09-15, 65
2022-09-16, 68
2022-09-17, 66
2022-09-18, 62
2022-09-19, 55
2022-09-20, 59
2022-09-21, 63
2022-09-22, 63
2022-09-23, 58
2022-09-24, 60
2022-09-25, 56
2022-09-26, 56
2022-09-27, 60
2022-09-28, 62
2022-09-29, 63
2022-09-30, 64
2022-10-01, 66
2022-10-02, 59
2022-10-03, 55
2022-10-04, 55
2022-10-05, 60
2022-10-06, 56
2022-10-07, 57
2022-10-08, 59
2022-10-09, 62
2022-10-10, 60
2022-10-11, 66
2022-10-12, 61
2022-10-13, 59
2022-10-14, 58
2022-10-15, 59
2022-10-16, 56
2022-10-17, 66
2022-10-18, 72
2022-10-19, 71
2022-10-20, 69
2022-10-21, 62
2022-10-22, 58
2022-10-23, 61
2022-10-24, 58
2022-10-25, 56
2022-10-26, 56
2022-10-27, 53
2022-10-28, 56
2022-10-29, 60
2022-10-30, 62
2022-10-31, 55
2022-11-01, 54
2022-11-02, 55
2022-11-03, 60
2022-11-04, 64
2022-11-05, 59
2022-11-06, 65
2022-11-07, 60
2022-11-08, 61
2022-11-09, 56
2022-11-10, 59
2022-11-11, 57
2022-11-12, 56
2022-11-13, 60
2022-11-14, 57
2022-11-15, 56
2022-11-16, 59
2022-11-17, 58
2022-11-18, 56
2022-11-19, 57
2022-11-20, 51
2022-11-21, 54
2023-02-10, 56
2023-02-11, 60
2023-02-12, 54
2023-02-13, 50
2023-02-14, 60
2023-02-15, 47
2023-02-16, 50
2023-02-17, 57
2023-02-18, 61
2023-02-19, 59
2023-02-20, 52
2023-02-21, 55
2023-02-22, 58
2023-02-23, 55
2023-02-24, 64
2023-02-25, 58
2023-02-26, 58
2023-02-27, 50
2023-02-28, 60
2023-03-01, 51
2023-03-02, 48
2023-03-03, 45
2023-03-04, 37
2023-03-05, 46
2023-03-06, 51
2023-03-07, 64
2023-03-08, 66
2023-03-09, 71
2023-03-10, 58
2023-03-11, 56
2023-03-12, 44
2023-03-13, 58
2023-03-14, 60
2023-03-15, 63
2023-03-16, 62
2023-03-17, 63
2023-03-18, 58
2023-03-19, 63
2023-03-20, 68
2023-03-21, 60
2023-03-22, 59
2023-03-23, 60
2023-03-24, 61
2023-03-25, 60
2023-03-26, 54
2023-03-27, 54
2023-03-28, 60
2023-03-29, 64
2023-03-30, 59
2023-03-31, 60
2023-04-01, 64
2023-04-02, 56
2023-04-03, 48
2023-04-04, 52
2023-04-05, 54
2023-04-06, 56
2023-04-07, 58
2023-04-08, 54
2023-04-09, 57
2023-04-10, 62
2023-04-11, 77
2023-04-12, 71
2023-04-13, 72
2023-04-14, 71
2023-04-15, 68
2023-04-16, 68
2023-04-17, 71
2023-04-18, 71
2023-04-19, 81
2023-04-20, 86
2023-04-21, 80
2023-04-22, 75
2023-04-23, 64
2023-04-24, 55
2023-04-25, 54
2023-04-26, 57
2023-04-27, 54
2023-04-28, 57
2023-04-29, 61
2023-04-30, 59
2023-05-01, 58
2023-05-02, 58
2023-05-03, 59
2023-05-04, 54
2023-05-05, 66
2023-05-06, 63
2023-05-07, 37
2023-05-08, 36
2023-05-09, 31
2023-05-10, 52
2023-05-11, 70
2023-05-12, 66
2023-05-13, 60
2023-05-14, 65
2023-05-15, 62
2023-05-16, 73
2023-05-17, 67
2023-05-18, 58
2023-05-19, 51
2023-05-20, 52
2023-05-21, 50
2023-05-22, 50
2023-05-23, 62
2023-05-24, 64
2023-05-25, 61
2023-05-26, 71
2023-05-27, 75
2023-05-28, 66
2023-05-29, 55
2023-05-30, 67
2023-05-31, 62
2023-06-01, 71
2023-06-02, 73
2023-06-03, 63
2023-06-04, 62
2023-06-05, 49
2023-06-06, 53
2023-06-07, 58
2023-06-08, 62
2023-06-09, 62
2023-06-10, 62
2023-06-11, 55
2023-06-12, 55
2023-06-13, 55
2023-06-14, 58
2023-06-15, 61
2023-06-16, 67
2023-06-17, 64
2023-06-18, 65
2023-06-19, 82
2023-06-20, 79
2023-06-21, 71
2023-06-22, 85
2023-06-23, 81
2023-06-24, 72
2023-06-25, 73
2023-06-26, 58
2023-06-27, 53
2023-06-28, 55
2023-06-29, 62
2023-06-30, 56
2023-07-01, 43
2023-07-02, 47
2023-07-03, 56
2023-07-04, 63
2023-07-05, 58
2023-07-06, 57
2023-07-07, 61
2023-07-08, 58
2023-07-09, 65
2023-07-10, 53
2023-07-11, 35
2023-07-12, 51
2023-07-13, 61
2023-07-14, 62
2023-07-15, 55
2023-07-16, 64
2023-07-17, 72
2023-07-18, 59
2023-07-19, 55
2023-07-20, 52
2023-07-21, 55
2023-07-22, 58
2023-07-23, 63
2023-07-24, 67
2023-07-25, 61
2023-07-26, 63
2023-07-27, 69
2023-07-28, 74
2023-07-29, 85
2023-07-30, 77
2023-07-31, 67
2023-08-01, 62
2023-08-02, 63
2023-08-03, 59
2023-08-04, 59
2023-08-05, 61
2023-08-06, 64
2023-08-07, 72
2023-08-08, 89
2023-08-09, 72
2023-08-10, 70
2023-08-11, 74
2023-08-12, 79
2023-08-13, 71
2023-08-14, 72
2023-08-15, 61
2023-08-16, 76
2023-08-17, 75
2023-08-18, 67
2023-08-19, 67
2023-08-20, 61
2023-08-21, 64
2023-08-22, 67
2023-08-23, 86
2023-08-24, 89
2023-08-25, 95
2023-08-26, 92
2023-08-27, 80
2023-08-28, 77
2023-08-29, 68
2023-08-30, 66
2023-08-31, 70
2023-09-01, 70
2023-09-02, 85
2023-09-03, 99
2023-09-04, 110
2023-09-05, 124
2023-09-06, 60
2023-09-07, 66
2023-09-08, 94
2023-09-09, 84
2023-09-10, 69
2023-09-11, 70
2023-09-12, 82
2023-09-13, 87
2023-09-14, 73
2023-09-15, 79
2023-09-16, 91
2023-09-17, 89
2023-09-18, 79
2023-09-19, 83
2023-09-20, 74
2023-09-21, 74
2023-09-22, 68
2023-09-23, 67
2023-09-24, 71
2023-09-25, 63
2023-09-26, 79
2023-09-27, 92
2023-09-28, 90
2023-09-29, 117
2023-09-30, 110
2023-10-01, 96
2023-10-02, 154
2023-10-03, 101
2023-10-04, 74
2023-10-05, 82
2023-10-06, 86
2023-10-07, 82
2023-10-08, 98
2023-10-09, 145
2023-10-10, 85
2023-10-11, 75
2023-10-12, 73
2023-10-13, 84
2023-10-14, 90
2023-10-15, 74
2023-10-16, 60
2023-10-17, 74
2023-10-18, 106
2023-10-19, 89
2023-10-20, 86
2023-10-21, 64
2023-10-22, 62
2023-10-23, 56
2023-10-24, 56
2023-10-25, 55
2023-10-26, 57
2023-10-27, 65
2023-10-28, 76
2023-10-29, 63
2023-10-30, 56
2023-10-31, 64
2023-11-01, 65
2023-11-02, 61
2023-11-03, 59
2023-11-04, 67
2023-11-05, 56
2023-11-06, 54
2023-11-07, 52
2023-11-08, 50
2023-11-09, 59
2023-11-10, 58
2023-11-11, 50
2023-11-12, 43
2023-11-13, 59
2023-11-14, 62
2023-11-15, 51
2023-11-16, 44
2023-11-17, 53
2023-11-18, 53
2023-11-19, 60
2023-11-20, 57
2023-11-21, 59
2023-11-22, 52
2023-11-23, 42
2023-11-24, 35
2023-11-25, 40
2023-11-26, 43
2023-11-27, 40
2023-11-28, 51
2023-11-29, 45
2023-11-30, 50
2023-12-01, 43
2023-12-02, 50
2023-12-03, 47
2023-12-04, 57
2023-12-05, 58
2023-12-06, 58
2023-12-07, 52
2023-12-08, 45
2023-12-09, 44
2023-12-10, 57
2023-12-11, 58
2023-12-12, 42
2023-12-13, 47
2023-12-14, 52
2023-12-15, 46
2023-12-16, 58
2023-12-17, 51
2023-12-18, 53
2023-12-19, 52
2023-12-20, 56
2023-12-21, 55
2023-12-22, 48
2023-12-23, 56
2023-12-24, 45
2023-12-25, 54
2023-12-26, 57
2023-12-27, 51
2023-12-28, 58
2023-12-29, 55
2023-12-30, 50
2023-12-31, 45
2024-01-01, 47
2024-01-02, 47
2024-01-03, 49
2024-01-04, 47
2024-01-05, 56
2024-01-06, 56
2024-01-07, 48
2024-01-08, 42
2024-01-09, 49
2024-01-10, 45
2024-01-11, 55
2024-01-12, 52
2024-01-13, 58
2024-01-14, 58
2024-01-15, 55
2024-01-16, 47
2024-01-17, 53
2024-01-18, 56
2024-01-19, 43
2024-01-20, 55
2024-01-21, 69
2024-01-22, 75
2024-01-23, 75
2024-01-24, 66
2024-01-25, 64
2024-01-26, 51
2024-01-27, 30
2024-01-28, 31
2024-01-29, 43
2024-01-30, 52
2024-01-31, 51
2024-02-01, 57
2024-02-02, 63
2024-02-03, 60
2024-02-04, 57
2024-02-05, 55
2024-02-06, 59
2024-02-07, 58
2024-02-08, 58
2024-02-09, 58
2024-02-10, 57
2024-02-11, 54
2024-02-12, 50
2024-02-13, 53
2024-02-14, 44
2024-02-15, 39
2024-02-16, 62
2024-02-17, 56
2024-02-18, 60
2024-02-19, 55
2024-02-20, 63
2024-02-21, 54
2024-02-22, 53
2024-02-23, 55
2024-02-24, 62
2024-02-25, 61
2024-02-26, 55
2024-02-27, 57
2024-02-28, 51
2024-02-29, 48
2024-03-01, 59
2024-03-02, 56
2024-03-03, 50
2024-03-04, 48
2024-03-05, 59
2024-03-06, 57
2024-03-07, 55
2024-03-08, 53
2024-03-09, 56
2024-03-10, 61
2024-03-11, 67
2024-03-12, 74
2024-03-13, 72
2024-03-14, 66
2024-03-15, 68
2024-03-16, 77
2024-03-17, 67
2024-03-18, 67
2024-03-19, 83
2024-03-20, 75
2024-03-21, 71
2024-03-22, 74
2024-03-23, 73
2024-03-24, 86
2024-03-25, 78
2024-03-26, 85
2024-03-27, 79
2024-03-28, 75
2024-03-29, 59
2024-03-30, 62
2024-03-31, 58
2024-04-01, 65
2024-04-02, 61
2024-04-03, 61
2024-04-04, 61
2024-04-05, 64
2024-04-06, 66
2024-04-07, 80
2024-04-08, 81
2024-04-09, 87
2024-04-10, 78
2024-04-11, 61
2024-04-12, 59
2024-04-13, 59
2024-04-14, 62
2024-04-15, 54
2024-04-16, 52
2024-04-17, 51
2024-04-18, 69
2024-04-19, 63
2024-04-20, 63
2024-04-21, 59
2024-04-22, 61
2024-04-23, 62
2024-04-24, 66
2024-04-25, 61
2024-04-26, 67
2024-04-27, 74
2024-04-28, 66
2024-04-29, 58
2024-04-30, 73
2024-05-01, 78
2024-05-02, 60
2024-05-03, 61
2024-05-04, 61
2024-05-05, 55
2024-05-06, 72
2024-05-07, 69
2024-05-08, 66
2024-05-09, 62
2024-05-10, 64
2024-05-11, 66
2024-05-12, 64
2024-05-13, 73
2024-05-14, 62
2024-05-15, 60
2024-05-16, 61
2024-05-17, 64
2024-05-18, 68
2024-05-19, 56
2024-05-20, 50
2024-05-21, 52
2024-05-22, 62
2024-05-23, 63
2024-05-24, 63
2024-05-25, 68
2024-05-26, 56
2024-05-27, 60
2024-05-28, 66
2024-05-29, 57
2024-05-30, 57
2024-05-31, 61
2024-06-01, 59
2024-06-02, 57
2024-06-03, 58
2024-06-04, 56
2024-06-05, 59
2024-06-06, 63
2024-06-07, 68
2024-06-08, 67
2024-06-09, 64
2024-06-10, 63
2024-06-11, 70
2024-06-12, 72
2024-06-13, 68
2024-06-14, 78
2024-06-15, 68
2024-06-16, 61
2024-06-17, 59
2024-06-18, 58
2024-06-19, 65
2024-06-20, 66
2024-06-21, 59
2024-06-22, 54
2024-06-23, 54
2024-06-24, 66
2024-06-25, 67
2024-06-26, 65
2024-06-27, 60
2024-06-28, 54
2024-06-29, 58
2024-06-30, 57
2024-07-01, 55
2024-07-02, 68
2024-07-03, 69
2024-07-04, 65
2024-07-06, 57
2024-07-07, 52
2024-07-08, 36
2024-07-09, 51
2024-07-10, 54
2024-07-11, 53
2024-07-12, 47
2024-07-13, 59
2024-07-14, 65
2024-07-15, 64
2024-07-16, 67
2024-07-17, 67
2024-07-18, 66
2024-07-19, 59
2024-07-20, 60
2024-07-21, 65
2024-07-22, 63
2024-07-23, 66
2024-07-24, 64
2024-07-25, 67
2024-07-26, 64
2024-07-27, 64
2024-07-28, 62
2024-07-29, 61
2024-07-30, 63
2024-07-31, 57
2024-08-01, 51
2024-08-02, 60
2024-08-03, 60
2024-08-04, 55
2024-08-05, 51
2024-08-06, 64
2024-08-07, 65
2024-08-08, 62
2024-08-09, 60
2024-08-10, 51
2024-08-11, 56
2024-08-12, 49
2024-08-13, 65
2024-08-14, 69
2024-08-15, 63
2024-08-16, 58
2024-08-17, 57
2024-08-18, 57
2024-08-19, 60
2024-08-20, 59
2024-08-21, 38
2024-08-22, 63
2024-08-23, 58
2024-08-24, 43
2024-08-25, 35
2024-08-26, 37
2024-08-27, 48
2024-08-28, 31
2024-08-29, 48
2024-08-30, 64
2024-08-31, 65
2024-09-01, 65
2024-09-02, 71
2024-09-03, 58
2024-09-04, 55
2024-09-05, 54
2024-09-06, 55
2024-09-07, 62
2024-09-08, 54
2024-09-09, 54
2024-09-10, 51
2024-09-11, 51
2024-09-12, 52
2024-09-13, 40
2024-09-14, 50
2024-09-15, 41
2024-09-16, 44
2024-09-17, 45
2024-09-18, 35
2024-09-19, 35
2024-09-20, 40
2024-09-21, 32
2024-09-22, 58
2024-09-23, 59
2024-09-24, 45
2024-09-25, 51
2024-09-26, 55
2024-09-27, 55
2024-09-28, 59
2024-09-29, 55
2024-09-30, 57
2024-10-01, 57
2024-10-02, 49
2024-10-03, 52
2024-10-04, 49
2024-10-05, 52
2024-10-06, 55
2024-10-07, 61
2024-10-08, 63
2024-10-09, 68
2024-10-10, 68
2024-10-11, 56
2024-10-13, 52
2024-10-14, 54
2024-10-15, 65
2024-10-16, 57
2024-10-17, 56
2024-10-18, 53
2024-10-19, 60
2024-10-20, 61
2024-10-21, 58
2024-10-22, 67
2024-10-23, 66
2024-10-24, 60
2024-10-25, 57
2024-10-26, 58
2024-10-27, 55
2024-10-28, 58
2024-10-29, 60
2024-10-30, 63
2024-10-31, 56
2024-11-01, 55
2024-11-02, 52
2024-11-03, 56
2024-11-04, 50
2024-11-05, 59
2024-11-06, 68
2024-11-07, 65
2024-11-08, 60
2024-11-09, 57
2024-11-10, 58
2024-11-11, 50
2024-11-12, 58
2024-11-13, 56
2024-11-14, 60
2024-11-15, 60
2024-11-16, 68
2024-11-17, 56
2024-11-18, 54
2024-11-19, 57
2024-11-20, 57
2024-11-21, 57
2024-11-22, 55
2024-11-23, 60
2024-11-24, 62
2024-11-25, 59
2024-11-26, 65
2024-11-27, 60
2024-11-28, 46
2024-11-29, 51
2024-11-30, 68
2024-12-01, 59
2024-12-02, 53
2024-12-03, 59
2024-12-04, 58
2024-12-05, 57
2024-12-06, 63
2024-12-07, 72
2024-12-08, 61
2024-12-09, 52
2024-12-10, 50
2024-12-11, 54
2024-12-12, 55
2024-12-13, 60
2024-12-14, 58
2024-12-15, 63
2024-12-16, 65
2024-12-17, 63
2024-12-18, 67
2024-12-19, 55
2024-12-20, 57
2024-12-21, 63
2024-12-22, 63
2024-12-23, 54
2024-12-24, 55
2024-12-25, 60
2024-12-26, 59
2024-12-27, 78
2024-12-28, 72
2024-12-29, 56
